8.00000e+00	1.25000e+00	8.26977e+00
8.00000e+00	2.08333e+00	1.19448e+01
8.00000e+00	2.91667e+00	2.02042e+01
8.00000e+00	3.75000e+00	2.48581e+01
8.00000e+00	4.58333e+00	2.70330e+01
8.00000e+00	5.41667e+00	2.78988e+01
8.00000e+00	6.25000e+00	2.81310e+01
8.00000e+00	7.08333e+00	2.80856e+01
8.00000e+00	7.91667e+00	2.79437e+01
8.00000e+00	8.75000e+00	2.77993e+01
8.00000e+00	9.58333e+00	2.75391e+01
8.00000e+00	1.00000e+01	2.22222e+01

9.00000e+00	0.00000e+00	2.22222e+01
9.00000e+00	4.16667e-01	1.28492e-27
9.00000e+00	1.25000e+00	1.25134e-27
9.00000e+00	2.08333e+00	1.16776e-27
9.00000e+00	2.91667e+00	2.58277e+01
9.00000e+00	3.75000e+00	3.05585e+01
9.00000e+00	4.58333e+00	3.13099e+01
9.00000e+00	5.41667e+00	3.10064e+01
9.00000e+00	6.25000e+00	3.04645e+01
9.00000e+00	7.08333e+00	2.99431e+01
9.00000e+00	7.91667e+00	2.95195e+01
9.00000e+00	8.75000e+00	2.92148e+01
9.00000e+00	9.58333e+00	2.88224e+01
9.00000e+00	1.00000e+01	2.22222e+01

1.00000e+01	0.00000e+00	2.22222e+01
1.00000e+01	4.16667e-01	-4.27812e-28
1.00000e+01	1.25000e+00	-4.23065e-28
1.00000e+01	2.08333e+00	-3.44343e-28
1.00000e+01	2.91667e+00	1.68468e+01
1.00000e+01	3.75000e+00	2.89111e+01
1.00000e+01	4.58333e+00	3.23932e+01
1.00000e+01	5.41667e+00	3.28637e+01
1.00000e+01	6.25000e+00	3.23396e+01
1.00000e+01	7.08333e+00	3.16292e+01
1.00000e+01	7.91667e+00	3.10213e+01
1.00000e+01	8.75000e+00	3.05918e+01
1.00000e+01	9.58333e+00	3.00700e+01
1.00000e+01	1.00000e+01	2.22222e+01

1.10000e+01	0.00000e+00	2.22222e+01
1.10000e+01	4.16667e-01	-2.99975e-29
1.10000e+01	1.25000e+00	-2.99975e-29
1.10000e+01	2.08333e+00	2.51735e-29
1.10000e+01	2.91667e+00	1.20875e+01
1.10000e+01	3.75000e+00	2.66757e+01
1.10000e+01	4.58333e+00	3.22176e+01
1.10000e+01	5.41667e+00	3.37367e+01
1.10000e+01	6.25000e+00	3.36138e+01
1.10000e+01	7.08333e+00	3.29754e+01
1.10000e+01	7.91667e+00	3.23228e+01
1.10000e+01	8.75000e+00	3.18357e+01
1.10000e+01	9.58333e+00	3.12015e+01
1.10000e+01	1.00000e+01	2.22222e+01

1.20000e+01	0.00000e+00	2.22222e+01
1.20000e+01	4.16667e-01	-1.98168e-29
1.20000e+01	1.25000e+00	-1.98168e-29
1.20000e+01	2.08333e+00	3.32166e-29
1.20000e+01	2.91667e+00	9.87957e+00
1.20000e+01	3.75000e+00	2.41420e+01
1.20000e+01	4.58333e+00	3.16521e+01
1.20000e+01	5.41667e+00	3.40870e+01
1.20000e+01	6.25000e+00	3.44395e+01
1.20000e+01	7.08333e+00	3.39948e+01
1.20000e+01	7.91667e+00	3.33928e+01
1.20000e+01	8.75000e+00	3.29051e+01
1.20000e+01	9.58333e+00	3.21738e+01
1.20000e+01	1.00000e+01	2.22222e+01

1.30000e+01	0.00000e+00	2.22222e+01
1.30000e+01	4.16667e-01	-1.29708e-29
1.30000e+01	1.25000e+00	-1.29708e-29
1.30000e+01	2.08333e+00	4.18232e-29
1.30000e+01	2.91667e+00	9.08308e+00
1.30000e+01	3.75000e+00	2.17756e+01
1.30000e+01	4.58333e+00	3.08400e+01
1.30000e+01	5.41667e+00	3.41839e+01
1.30000e+01	6.25000e+00	3.49842e+01
1.30000e+01	7.08333e+00	3.47635e+01
1.30000e+01	7.91667e+00	3.42559e+01
1.30000e+01	8.75000e+00	3.38008e+01
1.30000e+01	9.58333e+00	3.29796e+01
1.30000e+01	1.00000e+01	2.22222e+01

1.40000e+01	0.00000e+00	2.22222e+01
1.40000e+01	4.16667e-01	-5.58549e-30
1.40000e+01	1.25000e+00	-5.58549e-30
1.40000e+01	2.08333e+00	5.37954e-29
1.40000e+01	2.91667e+00	8.89525e+00
1.40000e+01	3.75000e+00	1.99471e+01
1.40000e+01	4.58333e+00	2.97936e+01
1.40000e+01	5.41667e+00	3.41664e+01
1.40000e+01	6.25000e+00	3.53677e+01
1.40000e+01	7.08333e+00	3.53593e+01
1.40000e+01	7.91667e+00	3.49561e+01
1.40000e+01	8.75000e+00	3.45454e+01
1.40000e+01	9.58333e+00	3.36359e+01
1.40000e+01	1.00000e+01	2.22222e+01

1.50000e+01	0.00000e+00	2.22222e+01
1.50000e+01	4.16667e-01	3.83296e-31
1.50000e+01	1.25000e+00	3.83296e-31
1.50000e+01	2.08333e+00	6.57901e-29
1.50000e+01	2.91667e+00	8.89684e+00
1.50000e+01	3.75000e+00	1.87074e+01
1.50000e+01	4.58333e+00	2.86211e+01
1.50000e+01	5.41667e+00	3.40588e+01
1.50000e+01	6.25000e+00	3.56623e+01
1.50000e+01	7.08333e+00	3.58432e+01
1.50000e+01	7.91667e+00	3.55376e+01
1.50000e+01	8.75000e+00	3.51701e+01
1.50000e+01	9.58333e+00	3.41693e+01
1.50000e+01	1.00000e+01	2.22222e+01

1.60000e+01	0.00000e+00	2.22222e+01
1.60000e+01	4.16667e-01	4.75686e-30
1.60000e+01	1.25000e+00	4.75686e-30
1.60000e+01	2.08333e+00	7.64549e-29
1.60000e+01	2.91667e+00	8.92830e+00
1.60000e+01	3.75000e+00	1.79295e+01
1.60000e+01	4.58333e+00	2.74600e+01
1.60000e+01	5.41667e+00	3.38302e+01
1.60000e+01	6.25000e+00	3.59092e+01
1.60000e+01	7.08333e+00	3.62585e+01
1.60000e+01	7.91667e+00	3.60370e+01
1.60000e+01	8.75000e+00	3.57060e+01
1.60000e+01	9.58333e+00	3.46081e+01
1.60000e+01	1.00000e+01	2.22222e+01

1.70000e+01	0.00000e+00	2.22222e+01
1.70000e+01	4.16667e-01	7.88363e-30
1.70000e+01	1.25000e+00	7.88363e-30
1.70000e+01	2.08333e+00	8.56107e-29
1.70000e+01	2.91667e+00	8.95247e+00
1.70000e+01	3.75000e+00	1.74499e+01
1.70000e+01	4.58333e+00	2.64081e+01
1.70000e+01	5.41667e+00	3.34615e+01
1.70000e+01	6.25000e+00	3.61246e+01
1.70000e+01	7.08333e+00	3.66317e+01
1.70000e+01	7.91667e+00	3.64816e+01
1.70000e+01	8.75000e+00	3.61788e+01
1.70000e+01	9.58333e+00	3.49780e+01
1.70000e+01	1.00000e+01	2.22222e+01

1.80000e+01	0.00000e+00	2.22222e+01
1.80000e+01	4.16667e-01	1.00503e-29
1.80000e+01	1.25000e+00	1.00503e-29
1.80000e+01	2.08333e+00	9.34793e-29
1.80000e+01	2.91667e+00	8.96653e+00
1.80000e+01	3.75000e+00	1.71388e+01
1.80000e+01	4.58333e+00	2.55236e+01
1.80000e+01	5.41667e+00	3.29585e+01
1.80000e+01	6.25000e+00	3.63002e+01
1.80000e+01	7.08333e+00	3.69796e+01
1.80000e+01	7.91667e+00	3.68913e+01
1.80000e+01	8.75000e+00	3.66087e+01
1.80000e+01	9.58333e+00	3.52996e+01
1.80000e+01	1.00000e+01	2.22222e+01

1.90000e+01	0.00000e+00	2.22222e+01
1.90000e+01	4.16667e-01	1.15579e-29
1.90000e+01	1.25000e+00	1.15579e-29
1.90000e+01	2.08333e+00	1.00419e-28
1.90000e+01	2.91667e+00	8.97281e+00
1.90000e+01	3.75000e+00	1.69166e+01
1.90000e+01	4.58333e+00	2.48196e+01
1.90000e+01	5.41667e+00	3.23537e+01
1.90000e+01	6.25000e+00	3.64129e+01
1.90000e+01	7.08333e+00	3.73119e+01
1.90000e+01	7.91667e+00	3.72798e+01
1.90000e+01	8.75000e+00	3.70106e+01
1.90000e+01	9.58333e+00	3.55889e+01
1.90000e+01	1.00000e+01	2.22222e+01

2.00000e+01	0.00000e+00	2.22222e+01
2.00000e+01	4.16667e-01	1.27049e-29
2.00000e+01	1.25000e+00	1.27049e-29
2.00000e+01	2.08333e+00	1.06730e-28
2.00000e+01	2.91667e+00	8.97311e+00
2.00000e+01	3.75000e+00	1.67435e+01
2.00000e+01	4.58333e+00	2.42762e+01
2.00000e+01	5.41667e+00	3.16936e+01
2.00000e+01	6.25000e+00	3.64394e+01
2.00000e+01	7.08333e+00	3.76325e+01
2.00000e+01	7.91667e+00	3.76558e+01
2.00000e+01	8.75000e+00	3.73952e+01
2.00000e+01	9.58333e+00	3.58573e+01
2.00000e+01	1.00000e+01	2.22222e+01

2.10000e+01	0.00000e+00	2.22222e+01
2.10000e+01	4.16667e-01	1.36389e-29
2.10000e+01	1.25000e+00	1.36389e-29
2.10000e+01	2.08333e+00	1.12529e-28
2.10000e+01	2.91667e+00	8.96820e+00
2.10000e+01	3.75000e+00	1.66018e+01
2.10000e+01	4.58333e+00	2.38574e+01
2.10000e+01	5.41667e+00	3.10332e+01
2.10000e+01	6.25000e+00	3.63584e+01
2.10000e+01	7.08333e+00	3.79412e+01
2.10000e+01	7.91667e+00	3.80245e+01
2.10000e+01	8.75000e+00	3.77692e+01
2.10000e+01	9.58333e+00	3.61128e+01
2.10000e+01	1.00000e+01	2.22222e+01

2.20000e+01	0.00000e+00	2.22222e+01
2.20000e+01	4.16667e-01	1.43901e-29
2.20000e+01	1.25000e+00	1.43901e-29
2.20000e+01	2.08333e+00	1.17838e-28
2.20000e+01	2.91667e+00	8.95887e+00
2.20000e+01	3.75000e+00	1.64829e+01
2.20000e+01	4.58333e+00	2.35266e+01
2.20000e+01	5.41667e+00	3.04204e+01
2.20000e+01	6.25000e+00	3.61618e+01
2.20000e+01	7.08333e+00	3.82292e+01
2.20000e+01	7.91667e+00	3.83891e+01
2.20000e+01	8.75000e+00	3.81372e+01
2.20000e+01	9.58333e+00	3.63606e+01
2.20000e+01	1.00000e+01	2.22222e+01

2.30000e+01	0.00000e+00	2.22222e+01
2.30000e+01	4.16667e-01	1.49678e-29
2.30000e+01	1.25000e+00	1.49678e-29
2.30000e+01	2.08333e+00	1.22708e-28
2.30000e+01	2.91667e+00	8.94685e+00
2.30000e+01	3.75000e+00	1.63824e+01
2.30000e+01	4.58333e+00	2.32561e+01
2.30000e+01	5.41667e+00	2.98851e+01
2.30000e+01	6.25000e+00	3.58582e+01
2.30000e+01	7.08333e+00	3.84815e+01
2.30000e+01	7.91667e+00	3.87507e+01
2.30000e+01	8.75000e+00	3.85019e+01
2.30000e+01	9.58333e+00	3.66039e+01
2.30000e+01	1.00000e+01	2.22222e+01

2.40000e+01	0.00000e+00	2.22222e+01
2.40000e+01	4.16667e-01	1.53875e-29
2.40000e+01	1.25000e+00	1.53875e-29
2.40000e+01	2.08333e+00	1.27214e-28
2.40000e+01	2.91667e+00	8.93427e+00
2.40000e+01	3.75000e+00	1.62969e+01
2.40000e+01	4.58333e+00	2.30288e+01
2.40000e+01	5.41667e+00	2.94367e+01
2.40000e+01	6.25000e+00	3.54716e+01
2.40000e+01	7.08333e+00	3.86808e+01
2.40000e+01	7.91667e+00	3.91091e+01
2.40000e+01	8.75000e+00	3.88643e+01
2.40000e+01	9.58333e+00	3.68442e+01
2.40000e+01	1.00000e+01	2.22222e+01

2.50000e+01	0.00000e+00	2.22222e+01
2.50000e+01	4.16667e-01	1.57262e-29
2.50000e+01	1.25000e+00	1.57262e-29
2.50000e+01	2.08333e+00	1.31460e-28
2.50000e+01	2.91667e+00	8.92296e+00
2.50000e+01	3.75000e+00	1.62246e+01
2.50000e+01	4.58333e+00	2.28356e+01
2.50000e+01	5.41667e+00	2.90688e+01
2.50000e+01	6.25000e+00	3.50380e+01
2.50000e+01	7.08333e+00	3.88080e+01
2.50000e+01	7.91667e+00	3.94627e+01
2.50000e+01	8.75000e+00	3.92245e+01
2.50000e+01	9.58333e+00	3.70815e+01
2.50000e+01	1.00000e+01	2.22222e+01

2.60000e+01	0.00000e+00	2.22222e+01
2.60000e+01	4.16667e-01	1.60751e-29
2.60000e+01	1.25000e+00	1.60751e-29
2.60000e+01	2.08333e+00	1.35545e-28
2.60000e+01	2.91667e+00	8.91438e+00
2.60000e+01	3.75000e+00	1.61644e+01
2.60000e+01	4.58333e+00	2.26722e+01
2.60000e+01	5.41667e+00	2.87674e+01
2.60000e+01	6.25000e+00	3.45975e+01
2.60000e+01	7.08333e+00	3.88478e+01
2.60000e+01	7.91667e+00	3.98073e+01
2.60000e+01	8.75000e+00	3.95810e+01
2.60000e+01	9.58333e+00	3.73147e+01
2.60000e+01	1.00000e+01	2.22222e+01

2.70000e+01	0.00000e+00	2.22222e+01
2.70000e+01	4.16667e-01	1.64120e-29
2.70000e+01	1.25000e+00	1.64120e-29
2.70000e+01	2.08333e+00	1.39466e-28
2.70000e+01	2.91667e+00	8.90941e+00
2.70000e+01	3.75000e+00	1.61163e+01
2.70000e+01	4.58333e+00	2.25374e+01
2.70000e+01	5.41667e+00	2.85184e+01
2.70000e+01	6.25000e+00	3.41838e+01
2.70000e+01	7.08333e+00	3.87940e+01
2.70000e+01	7.91667e+00	4.01347e+01
2.70000e+01	8.75000e+00	3.99315e+01
2.70000e+01	9.58333e+00	3.75411e+01
2.70000e+01	1.00000e+01	2.22222e+01

2.80000e+01	0.00000e+00	2.22222e+01
2.80000e+01	4.16667e-01	1.67215e-29
2.80000e+01	1.25000e+00	1.67215e-29
2.80000e+01	2.08333e+00	1.43246e-28
2.80000e+01	2.91667e+00	8.90958e+00
2.80000e+01	3.75000e+00	1.60821e+01
2.80000e+01	4.58333e+00	2.24309e+01
2.80000e+01	5.41667e+00	2.83116e+01
2.80000e+01	6.25000e+00	3.38193e+01
2.80000e+01	7.08333e+00	3.86513e+01
2.80000e+01	7.91667e+00	4.04332e+01
2.80000e+01	8.75000e+00	4.02719e+01
2.80000e+01	9.58333e+00	3.77568e+01
2.80000e+01	1.00000e+01	2.22222e+01

2.90000e+01	0.00000e+00	2.22222e+01
2.90000e+01	4.16667e-01	1.70178e-29
2.90000e+01	1.25000e+00	1.70178e-29
2.90000e+01	2.08333e+00	1.46968e-28
2.90000e+01	2.91667e+00	8.91792e+00
2.90000e+01	3.75000e+00	1.60658e+01
2.90000e+01	4.58333e+00	2.23537e+01
2.90000e+01	5.41667e+00	2.81415e+01
2.90000e+01	6.25000e+00	3.35130e+01
2.90000e+01	7.08333e+00	3.84351e+01
2.90000e+01	7.91667e+00	4.06877e+01
2.90000e+01	8.75000e+00	4.05965e+01
2.90000e+01	9.58333e+00	3.79555e+01
2.90000e+01	1.00000e+01	2.22222e+01

3.00000e+01	0.00000e+00	2.22222e+01
3.00000e+01	4.16667e-01	1.73607e-29
3.00000e+01	1.25000e+00	1.73607e-29
3.00000e+01	2.08333e+00	1.50797e-28
3.00000e+01	2.91667e+00	8.93972e+00
3.00000e+01	3.75000e+00	1.60743e+01
3.00000e+01	4.58333e+00	2.23091e+01
3.00000e+01	5.41667e+00	2.80067e+01
3.00000e+01	6.25000e+00	3.32629e+01
3.00000e+01	7.08333e+00	3.81679e+01
3.00000e+01	7.91667e+00	4.08802e+01
3.00000e+01	8.75000e+00	4.08969e+01
3.00000e+01	9.58333e+00	3.81290e+01
3.00000e+01	1.00000e+01	2.22222e+01

3.10000e+01	0.00000e+00	2.22222e+01
3.10000e+01	4.16667e-01	1.78625e-29
3.10000e+01	1.25000e+00	1.78625e-29
3.10000e+01	2.08333e+00	1.55062e-28
3.10000e+01	2.91667e+00	8.98513e+00
3.10000e+01	3.75000e+00	1.61202e+01
3.10000e+01	4.58333e+00	2.23038e+01
3.10000e+01	5.41667e+00	2.79081e+01
3.10000e+01	6.25000e+00	3.30590e+01
3.10000e+01	7.08333e+00	3.78720e+01
3.10000e+01	7.91667e+00	4.09918e+01
3.10000e+01	8.75000e+00	4.11611e+01
3.10000e+01	9.58333e+00	3.82655e+01
3.10000e+01	1.00000e+01	2.22222e+01

3.20000e+01	0.00000e+00	2.22222e+01
3.20000e+01	4.16667e-01	1.90881e-29
3.20000e+01	1.25000e+00	1.90881e-29
3.20000e+01	2.08333e+00	1.60938e-28
3.20000e+01	2.91667e+00	9.07951e+00
3.20000e+01	3.75000e+00	1.62275e+01
3.20000e+01	4.58333e+00	2.23470e+01
3.20000e+01	5.41667e+00	2.78425e+01
3.20000e+01	6.25000e+00	3.28827e+01
3.20000e+01	7.08333e+00	3.75595e+01
3.20000e+01	7.91667e+00	4.10040e+01
3.20000e+01	8.75000e+00	4.13733e+01
3.20000e+01	9.58333e+00	3.83507e+01
3.20000e+01	1.00000e+01	2.22222e+01

3.30000e+01	0.00000e+00	2.22222e+01
3.30000e+01	4.16667e-01	2.03208e-29
3.30000e+01	1.25000e+00	1.38753e-29
3.30000e+01	2.08333e+00	1.56139e-28
3.30000e+01	2.91667e+00	9.29608e+00
3.30000e+01	3.75000e+00	1.64370e+01
3.30000e+01	4.58333e+00	2.24386e+01
3.30000e+01	5.41667e+00	2.77885e+01
3.30000e+01	6.25000e+00	3.27004e+01
3.30000e+01	7.08333e+00	3.72248e+01
3.30000e+01	7.91667e+00	4.08985e+01
3.30000e+01	8.75000e+00	4.15139e+01
3.30000e+01	9.58333e+00	3.83689e+01
3.30000e+01	1.00000e+01	2.22222e+01

3.40000e+01	0.00000e+00	2.22222e+01
3.40000e+01	4.16667e-01	5.96517e-29
3.40000e+01	1.25000e+00	9.15786e-29
3.40000e+01	2.08333e+00	3.42913e-28
3.40000e+01	2.91667e+00	9.90720e+00
3.40000e+01	3.75000e+00	1.67485e+01
3.40000e+01	4.58333e+00	2.25067e+01
3.40000e+01	5.41667e+00	2.76754e+01
3.40000e+01	6.25000e+00	3.24557e+01
3.40000e+01	7.08333e+00	3.68433e+01
3.40000e+01	7.91667e+00	4.06592e+01
3.40000e+01	8.75000e+00	4.15638e+01
3.40000e+01	9.58333e+00	3.83068e+01
3.40000e+01	1.00000e+01	2.22222e+01

3.50000e+01	0.00000e+00	2.22222e+01
3.50000e+01	4.16667e-01	-1.97226e+00
3.50000e+01	1.25000e+00	9.18666e-01
3.50000e+01	2.08333e+00	3.45129e+00
3.50000e+01	2.91667e+00	1.00047e+01
3.50000e+01	3.75000e+00	1.63999e+01
3.50000e+01	4.58333e+00	2.21449e+01
3.50000e+01	5.41667e+00	2.73213e+01
3.50000e+01	6.25000e+00	3.20685e+01
3.50000e+01	7.08333e+00	3.63832e+01
3.50000e+01	7.91667e+00	4.02789e+01
3.50000e+01	8.75000e+00	4.15093e+01
3.50000e+01	9.58333e+00	3.81584e+01
3.50000e+01	1.00000e+01	2.22222e+01

3.60000e+01	0.00000e+00	2.22222e+01
3.60000e+01	4.16667e-01	-1.88516e+00
3.60000e+01	1.25000e+00	1.94932e+00
3.60000e+01	2.08333e+00	5.23299e+00
3.60000e+01	2.91667e+00	1.03855e+01
3.60000e+01	3.75000e+00	1.60945e+01
3.60000e+01	4.58333e+00	2.16427e+01
3.60000e+01	5.41667e+00	2.68055e+01
3.60000e+01	6.25000e+00	3.15523e+01
3.60000e+01	7.08333e+00	3.58431e+01
3.60000e+01	7.91667e+00	3.97700e+01
3.60000e+01	8.75000e+00	4.13474e+01
3.60000e+01	9.58333e+00	3.79285e+01
3.60000e+01	1.00000e+01	2.22222e+01

3.70000e+01	0.00000e+00	2.22222e+01
3.70000e+01	4.16667e-01	-6.13913e-01
3.70000e+01	1.25000e+00	3.00165e+00
3.70000e+01	2.08333e+00	6.23009e+00
3.70000e+01	2.91667e+00	1.07217e+01
3.70000e+01	3.75000e+00	1.58783e+01
3.70000e+01	4.58333e+00	2.11494e+01
3.70000e+01	5.41667e+00	2.62267e+01
3.70000e+01	6.25000e+00	3.09553e+01
3.70000e+01	7.08333e+00	3.52414e+01
3.70000e+01	7.91667e+00	3.91602e+01
3.70000e+01	8.75000e+00	4.10840e+01
3.70000e+01	9.58333e+00	3.76319e+01
3.70000e+01	1.00000e+01	2.22222e+01

3.80000e+01	0.00000e+00	2.22222e+01
3.80000e+01	4.16667e-01	1.03117e+00
3.80000e+01	1.25000e+00	4.07923e+00
3.80000e+01	2.08333e+00	6.99737e+00
3.80000e+01	2.91667e+00	1.10247e+01
3.80000e+01	3.75000e+00	1.57386e+01
3.80000e+01	4.58333e+00	2.07159e+01
3.80000e+01	5.41667e+00	2.56498e+01
3.80000e+01	6.25000e+00	3.03251e+01
3.80000e+01	7.08333e+00	3.46022e+01
3.80000e+01	7.91667e+00	3.84827e+01
3.80000e+01	8.75000e+00	4.07298e+01
3.80000e+01	9.58333e+00	3.72901e+01
3.80000e+01	1.00000e+01	2.22222e+01

3.90000e+01	0.00000e+00	2.22222e+01
3.90000e+01	4.16667e-01	2.63457e+00
3.90000e+01	1.25000e+00	5.15597e+00
3.90000e+01	2.08333e+00	7.72897e+00
3.90000e+01	2.91667e+00	1.13531e+01
3.90000e+01	3.75000e+00	1.56794e+01
3.90000e+01	4.58333e+00	2.03609e+01
3.90000e+01	5.41667e+00	2.51122e+01
3.90000e+01	6.25000e+00	2.96985e+01
3.90000e+01	7.08333e+00	3.39487e+01
3.90000e+01	7.91667e+00	3.77699e+01
3.90000e+01	8.75000e+00	4.02973e+01
3.90000e+01	9.58333e+00	3.69271e+01
3.90000e+01	1.00000e+01	2.22222e+01

4.00000e+01	0.00000e+00	2.22222e+01
4.00000e+01	4.16667e-01	4.05954e+00
4.00000e+01	1.25000e+00	6.18930e+00
4.00000e+01	2.08333e+00	8.45713e+00
4.00000e+01	2.91667e+00	1.17233e+01
4.00000e+01	3.75000e+00	1.56979e+01
4.00000e+01	4.58333e+00	2.00880e+01
4.00000e+01	5.41667e+00	2.46332e+01
4.00000e+01	6.25000e+00	2.91012e+01
4.00000e+01	7.08333e+00	3.33007e+01
4.00000e+01	7.91667e+00	3.70504e+01
4.00000e+01	8.75000e+00	3.97985e+01
4.00000e+01	9.58333e+00	3.65674e+01
4.00000e+01	1.00000e+01	2.22222e+01

4.10000e+01	0.00000e+00	2.22222e+01
4.10000e+01	4.16667e-01	5.29580e+00
4.10000e+01	1.25000e+00	7.14540e+00
4.10000e+01	2.08333e+00	9.16366e+00
4.10000e+01	2.91667e+00	1.21205e+01
4.10000e+01	3.75000e+00	1.57789e+01
4.10000e+01	4.58333e+00	1.98903e+01
