1.05000e+01	1.66667e+00	-5.16988e-26
1.05000e+01	2.50000e+00	-1.03398e-25
1.05000e+01	3.33333e+00	3.96615e+00
1.05000e+01	4.16667e+00	5.82898e+00
1.05000e+01	5.00000e+00	5.97525e+00
1.05000e+01	5.83333e+00	5.24774e+00
1.05000e+01	6.66667e+00	4.18585e+00
1.05000e+01	7.50000e+00	3.06406e+00
1.05000e+01	8.33333e+00	1.97951e+00
1.05000e+01	9.16667e+00	9.42915e-01
1.05000e+01	1.00000e+01	0.00000e+00

1.15000e+01	0.00000e+00	0.00000e+00
1.15000e+01	8.33333e-01	1.03398e-25
1.15000e+01	1.66667e+00	5.16988e-26
1.15000e+01	2.50000e+00	-7.75482e-26
1.15000e+01	3.33333e+00	1.83990e+00
1.15000e+01	4.16667e+00	3.95125e+00
1.15000e+01	5.00000e+00	4.42256e+00
1.15000e+01	5.83333e+00	4.13069e+00
1.15000e+01	6.66667e+00	3.44264e+00
1.15000e+01	7.50000e+00	2.59309e+00
1.15000e+01	8.33333e+00	1.70142e+00
1.15000e+01	9.16667e+00	8.10253e-01
1.15000e+01	1.00000e+01	0.00000e+00

1.25000e+01	0.00000e+00	0.00000e+00
1.25000e+01	8.33333e-01	2.06795e-25
1.25000e+01	1.66667e+00	-2.32645e-25
1.25000e+01	2.50000e+00	-1.55096e-25
1.25000e+01	3.33333e+00	6.63745e-01
1.25000e+01	4.16667e+00	2.63574e+00
1.25000e+01	5.00000e+00	3.31243e+00
1.25000e+01	5.83333e+00	3.23162e+00
1.25000e+01	6.66667e+00	2.77773e+00
1.25000e+01	7.50000e+00	2.13715e+00
1.25000e+01	8.33333e+00	1.41794e+00
1.25000e+01	9.16667e+00	6.71516e-01
1.25000e+01	1.00000e+01	0.00000e+00

1.35000e+01	0.00000e+00	0.00000e+00
1.35000e+01	8.33333e-01	1.03398e-25
1.35000e+01	1.66667e+00	2.58494e-26
1.35000e+01	2.50000e+00	2.58494e-26
1.35000e+01	3.33333e+00	1.56525e-01
1.35000e+01	4.16667e+00	1.68033e+00
1.35000e+01	5.00000e+00	2.55233e+00
1.35000e+01	5.83333e+00	2.56694e+00
1.35000e+01	6.66667e+00	2.24733e+00
1.35000e+01	7.50000e+00	1.75084e+00
1.35000e+01	8.33333e+00	1.16732e+00
1.35000e+01	9.16667e+00	5.46861e-01
1.35000e+01	1.00000e+01	0.00000e+00

1.45000e+01	0.00000e+00	0.00000e+00
1.45000e+01	8.33333e-01	0.00000e+00
1.45000e+01	1.66667e+00	0.00000e+00
1.45000e+01	2.50000e+00	-7.75482e-26
1.45000e+01	3.33333e+00	-1.32546e-03
1.45000e+01	4.16667e+00	1.03169e+00
1.45000e+01	5.00000e+00	2.00878e+00
1.45000e+01	5.83333e+00	2.09845e+00
1.45000e+01	6.66667e+00	1.85296e+00
1.45000e+01	7.50000e+00	1.44970e+00
1.45000e+01	8.33333e+00	9.65133e-01
1.45000e+01	9.16667e+00	4.44510e-01
1.45000e+01	1.00000e+01	0.00000e+00

1.55000e+01	0.00000e+00	0.00000e+00
1.55000e+01	8.33333e-01	1.03398e-25
1.55000e+01	1.66667e+00	-1.29247e-25
1.55000e+01	2.50000e+00	-1.29247e-25
1.55000e+01	3.33333e+00	-2.62210e-02
1.55000e+01	4.16667e+00	6.22099e-01
1.55000e+01	5.00000e+00	1.58974e+00
1.55000e+01	5.83333e+00	1.78024e+00
1.55000e+01	6.66667e+00	1.57448e+00
1.55000e+01	7.50000e+00	1.22846e+00
1.55000e+01	8.33333e+00	8.12302e-01
1.55000e+01	9.16667e+00	3.65738e-01
1.55000e+01	1.00000e+01	0.00000e+00

1.65000e+01	0.00000e+00	0.00000e+00
1.65000e+01	8.33333e-01	2.06795e-25
1.65000e+01	1.66667e+00	0.00000e+00
1.65000e+01	2.50000e+00	-6.46235e-27
1.65000e+01	3.33333e+00	-2.01349e-02
1.65000e+01	4.16667e+00	3.79477e-01
1.65000e+01	5.00000e+00	1.25600e+00
1.65000e+01	5.83333e+00	1.56327e+00
1.65000e+01	6.66667e+00	1.38377e+00
1.65000e+01	7.50000e+00	1.07276e+00
1.65000e+01	8.33333e+00	7.02195e-01
1.65000e+01	9.16667e+00	3.08210e-01
1.65000e+01	1.00000e+01	0.00000e+00

1.75000e+01	0.00000e+00	0.00000e+00
1.75000e+01	8.33333e-01	1.03398e-25
1.75000e+01	1.66667e+00	-7.75482e-26
1.75000e+01	2.50000e+00	-1.09860e-25
1.75000e+01	3.33333e+00	-1.17165e-02
1.75000e+01	4.16667e+00	2.47590e-01
1.75000e+01	5.00000e+00	9.84704e-01
1.75000e+01	5.83333e+00	1.40390e+00
1.75000e+01	6.66667e+00	1.25753e+00
1.75000e+01	7.50000e+00	9.67645e-01
1.75000e+01	8.33333e+00	6.26243e-01
1.75000e+01	9.16667e+00	2.68005e-01
1.75000e+01	1.00000e+01	0.00000e+00

1.85000e+01	0.00000e+00	0.00000e+00
1.85000e+01	8.33333e-01	2.06795e-25
1.85000e+01	1.66667e+00	1.03398e-25
1.85000e+01	2.50000e+00	4.64481e-26
1.85000e+01	3.33333e+00	-5.23428e-03
1.85000e+01	4.16667e+00	1.79938e-01
1.85000e+01	5.00000e+00	7.66584e-01
1.85000e+01	5.83333e+00	1.27057e+00
1.85000e+01	6.66667e+00	1.17668e+00
1.85000e+01	7.50000e+00	8.99748e-01
1.85000e+01	8.33333e+00	5.76036e-01
1.85000e+01	9.16667e+00	2.41052e-01
1.85000e+01	1.00000e+01	0.00000e+00

1.95000e+01	0.00000e+00	0.00000e+00
1.95000e+01	8.33333e-01	1.03398e-25
1.95000e+01	1.66667e+00	1.80946e-25
1.95000e+01	2.50000e+00	1.58328e-25
1.95000e+01	3.33333e+00	-2.56557e-04
1.95000e+01	4.16667e+00	1.43912e-01
1.95000e+01	5.00000e+00	5.96731e-01
1.95000e+01	5.83333e+00	1.14680e+00
1.95000e+01	6.66667e+00	1.12468e+00
1.95000e+01	7.50000e+00	8.57489e-01
1.95000e+01	8.33333e+00	5.44133e-01
1.95000e+01	9.16667e+00	2.23686e-01
1.95000e+01	1.00000e+01	0.00000e+00

2.05000e+01	0.00000e+00	0.00000e+00
2.05000e+01	8.33333e-01	2.06795e-25
2.05000e+01	1.66667e+00	-2.58494e-26
2.05000e+01	2.50000e+00	-3.23117e-26
2.05000e+01	3.33333e+00	4.09796e-03
2.05000e+01	4.16667e+00	1.22236e-01
2.05000e+01	5.00000e+00	4.71306e-01
2.05000e+01	5.83333e+00	1.02162e+00
2.05000e+01	6.66667e+00	1.08914e+00
2.05000e+01	7.50000e+00	8.31886e-01
2.05000e+01	8.33333e+00	5.24604e-01
2.05000e+01	9.16667e+00	2.12924e-01
2.05000e+01	1.00000e+01	0.00000e+00

2.15000e+01	0.00000e+00	0.00000e+00
2.15000e+01	8.33333e-01	1.03398e-25
2.15000e+01	1.66667e+00	-2.32645e-25
2.15000e+01	2.50000e+00	-2.55263e-25
2.15000e+01	3.33333e+00	7.77606e-03
2.15000e+01	4.16667e+00	1.06828e-01
2.15000e+01	5.00000e+00	3.82469e-01
2.15000e+01	5.83333e+00	8.93128e-01
2.15000e+01	6.66667e+00	1.05693e+00
2.15000e+01	7.50000e+00	8.16975e-01
2.15000e+01	8.33333e+00	5.13192e-01
2.15000e+01	9.16667e+00	2.06521e-01
2.15000e+01	1.00000e+01	0.00000e+00

2.25000e+01	0.00000e+00	0.00000e+00
2.25000e+01	8.33333e-01	0.00000e+00
2.25000e+01	1.66667e+00	2.58494e-26
2.25000e+01	2.50000e+00	2.19720e-25
2.25000e+01	3.33333e+00	1.00122e-02
2.25000e+01	4.16667e+00	9.38105e-02
2.25000e+01	5.00000e+00	3.19214e-01
2.25000e+01	5.83333e+00	7.65303e-01
2.25000e+01	6.66667e+00	1.01832e+00
2.25000e+01	7.50000e+00	8.08008e-01
2.25000e+01	8.33333e+00	5.06640e-01
2.25000e+01	9.16667e+00	2.02753e-01
2.25000e+01	1.00000e+01	0.00000e+00

2.35000e+01	0.00000e+00	0.00000e+00
2.35000e+01	8.33333e-01	2.06795e-25
2.35000e+01	1.66667e+00	-7.75482e-26
2.35000e+01	2.50000e+00	-3.87741e-26
2.35000e+01	3.33333e+00	1.04798e-02
2.35000e+01	4.16667e+00	8.17316e-02
2.35000e+01	5.00000e+00	2.71141e-01
2.35000e+01	5.83333e+00	6.44787e-01
2.35000e+01	6.66667e+00	9.66997e-01
2.35000e+01	7.50000e+00	8.00975e-01
2.35000e+01	8.33333e+00	5.02286e-01
2.35000e+01	9.16667e+00	2.00225e-01
2.35000e+01	1.00000e+01	0.00000e+00

2.45000e+01	0.00000e+00	0.00000e+00
2.45000e+01	8.33333e-01	2.06795e-25
2.45000e+01	1.66667e+00	-2.58494e-26
2.45000e+01	2.50000e+00	-2.45569e-25
2.45000e+01	3.33333e+00	9.42506e-03
2.45000e+01	4.16667e+00	6.96191e-02
2.45000e+01	5.00000e+00	2.30653e-01
2.45000e+01	5.83333e+00	5.37274e-01
2.45000e+01	6.66667e+00	8.98550e-01
2.45000e+01	7.50000e+00	7.92537e-01
2.45000e+01	8.33333e+00	4.97882e-01
2.45000e+01	9.16667e+00	1.97759e-01
2.45000e+01	1.00000e+01	0.00000e+00

2.55000e+01	0.00000e+00	0.00000e+00
2.55000e+01	8.33333e-01	2.06795e-25
2.55000e+01	1.66667e+00	2.58494e-25
2.55000e+01	2.50000e+00	2.13258e-25
2.55000e+01	3.33333e+00	7.15337e-03
2.55000e+01	4.16667e+00	5.73072e-02
2.55000e+01	5.00000e+00	1.93405e-01
2.55000e+01	5.83333e+00	4.44597e-01
2.55000e+01	6.66667e+00	8.11745e-01
2.55000e+01	7.50000e+00	7.78590e-01
2.55000e+01	8.33333e+00	4.91399e-01
2.55000e+01	9.16667e+00	1.94287e-01
2.55000e+01	1.00000e+01	0.00000e+00

2.65000e+01	0.00000e+00	0.00000e+00
2.65000e+01	8.33333e-01	1.03398e-25
2.65000e+01	1.66667e+00	-1.03398e-25
2.65000e+01	2.50000e+00	-1.29247e-25
2.65000e+01	3.33333e+00	4.14290e-03
2.65000e+01	4.16667e+00	4.42390e-02
2.65000e+01	5.00000e+00	1.56616e-01
2.65000e+01	5.83333e+00	3.64099e-01
2.65000e+01	6.66667e+00	7.08810e-01
2.65000e+01	7.50000e+00	7.53588e-01
2.65000e+01	8.33333e+00	4.80789e-01
2.65000e+01	9.16667e+00	1.88719e-01
2.65000e+01	1.00000e+01	0.00000e+00

2.75000e+01	0.00000e+00	0.00000e+00
2.75000e+01	8.33333e-01	0.00000e+00
2.75000e+01	1.66667e+00	-2.06795e-25
2.75000e+01	2.50000e+00	-4.52364e-26
2.75000e+01	3.33333e+00	-1.46347e-04
2.75000e+01	4.16667e+00	2.83658e-02
2.75000e+01	5.00000e+00	1.17146e-01
2.75000e+01	5.83333e+00	2.89493e-01
2.75000e+01	6.66667e+00	5.93247e-01
2.75000e+01	7.50000e+00	7.12172e-01
2.75000e+01	8.33333e+00	4.63401e-01
2.75000e+01	9.16667e+00	1.79711e-01
2.75000e+01	1.00000e+01	0.00000e+00

2.85000e+01	0.00000e+00	0.00000e+00
2.85000e+01	8.33333e-01	3.10193e-25
2.85000e+01	1.66667e+00	-2.32645e-25
2.85000e+01	2.50000e+00	-5.81611e-26
2.85000e+01	3.33333e+00	-6.94220e-03
2.85000e+01	4.16667e+00	6.68142e-03
2.85000e+01	5.00000e+00	7.09688e-02
2.85000e+01	5.83333e+00	2.12721e-01
2.85000e+01	6.66667e+00	4.68009e-01
2.85000e+01	7.50000e+00	6.48201e-01
2.85000e+01	8.33333e+00	4.36118e-01
2.85000e+01	9.16667e+00	1.65646e-01
2.85000e+01	1.00000e+01	0.00000e+00

2.95000e+01	0.00000e+00	0.00000e+00
2.95000e+01	8.33333e-01	0.00000e+00
2.95000e+01	1.66667e+00	2.32645e-25
2.95000e+01	2.50000e+00	-5.81611e-26
2.95000e+01	3.33333e+00	-1.81680e-02
2.95000e+01	4.16667e+00	-2.52603e-02
2.95000e+01	5.00000e+00	1.19123e-02
2.95000e+01	5.83333e+00	1.24181e-01
2.95000e+01	6.66667e+00	3.32581e-01
2.95000e+01	7.50000e+00	5.55208e-01
2.95000e+01	8.33333e+00	3.94816e-01
2.95000e+01	9.16667e+00	1.44507e-01
2.95000e+01	1.00000e+01	0.00000e+00

3.05000e+01	0.00000e+00	0.00000e+00
3.05000e+01	8.33333e-01	0.00000e+00
3.05000e+01	1.66667e+00	-2.58494e-26
3.05000e+01	2.50000e+00	2.00333e-25
3.05000e+01	3.33333e+00	-3.78463e-02
3.05000e+01	4.16667e+00	-7.60830e-02
3.05000e+01	5.00000e+00	-7.16536e-02
3.05000e+01	5.83333e+00	1.05246e-02
3.05000e+01	6.66667e+00	1.80385e-01
3.05000e+01	7.50000e+00	4.27007e-01
3.05000e+01	8.33333e+00	3.34007e-01
3.05000e+01	9.16667e+00	1.13779e-01
3.05000e+01	1.00000e+01	0.00000e+00

3.15000e+01	0.00000e+00	0.00000e+00
3.15000e+01	8.33333e-01	1.55096e-25
3.15000e+01	1.66667e+00	2.58494e-26
3.15000e+01	2.50000e+00	2.00333e-25
3.15000e+01	3.33333e+00	-7.86451e-02
3.15000e+01	4.16667e+00	-1.68089e-01
3.15000e+01	5.00000e+00	-2.04072e-01
3.15000e+01	5.83333e+00	-1.49356e-01
3.15000e+01	6.66667e+00	-2.43903e-03
3.15000e+01	7.50000e+00	2.57947e-01
3.15000e+01	8.33333e+00	2.47809e-01
3.15000e+01	9.16667e+00	7.10294e-02
3.15000e+01	1.00000e+01	0.00000e+00

3.25000e+01	0.00000e+00	0.00000e+00
3.25000e+01	8.33333e-01	2.06795e-25
3.25000e+01	1.66667e+00	-7.75482e-26
3.25000e+01	2.50000e+00	-8.07794e-26
3.25000e+01	3.33333e+00	-1.80474e-01
3.25000e+01	4.16667e+00	-3.55025e-01
3.25000e+01	5.00000e+00	-4.31391e-01
3.25000e+01	5.83333e+00	-3.86405e-01
3.25000e+01	6.66667e+00	-2.34461e-01
3.25000e+01	7.50000e+00	4.44560e-02
3.25000e+01	8.33333e+00	1.32371e-01
3.25000e+01	9.16667e+00	1.51754e-02
3.25000e+01	1.00000e+01	0.00000e+00

3.35000e+01	0.00000e+00	0.00000e+00
3.35000e+01	8.33333e-01	1.03398e-25
3.35000e+01	1.66667e+00	1.29247e-26
3.35000e+01	2.50000e+00	5.16988e-26
3.35000e+01	3.33333e+00	-5.09271e-01
3.35000e+01	4.16667e+00	-7.68926e-01
3.35000e+01	5.00000e+00	-8.25681e-01
3.35000e+01	5.83333e+00	-7.31450e-01
3.35000e+01	6.66667e+00	-5.27514e-01
3.35000e+01	7.50000e+00	-2.09620e-01
3.35000e+01	8.33333e+00	-1.02374e-02
3.35000e+01	9.16667e+00	-5.17764e-02
3.35000e+01	1.00000e+01	0.00000e+00

3.45000e+01	0.00000e+00	0.00000e+00
3.45000e+01	8.33333e-01	1.64355e+00
3.45000e+01	1.66667e+00	8.77995e-01
3.45000e+01	2.50000e+00	-1.99808e+00
3.45000e+01	3.33333e+00	-2.07932e+00
3.45000e+01	4.16667e+00	-1.78877e+00
3.45000e+01	5.00000e+00	-1.48722e+00
3.45000e+01	5.83333e+00	-1.19211e+00
3.45000e+01	6.66667e+00	-8.69468e-01
3.45000e+01	7.50000e+00	-4.86020e-01
3.45000e+01	8.33333e+00	-1.69083e-01
3.45000e+01	9.16667e+00	-1.23690e-01
3.45000e+01	1.00000e+01	0.00000e+00

3.55000e+01	0.00000e+00	0.00000e+00
3.55000e+01	8.33333e-01	-7.25790e-02
3.55000e+01	1.66667e+00	-9.31458e-01
3.55000e+01	2.50000e+00	-2.41620e+00
3.55000e+01	3.33333e+00	-2.73356e+00
3.55000e+01	4.16667e+00	-2.47909e+00
3.55000e+01	5.00000e+00	-2.06059e+00
3.55000e+01	5.83333e+00	-1.63079e+00
3.55000e+01	6.66667e+00	-1.20060e+00
3.55000e+01	7.50000e+00	-7.50517e-01
3.55000e+01	8.33333e+00	-3.26477e-01
3.55000e+01	9.16667e+00	-1.91576e-01
3.55000e+01	1.00000e+01	0.00000e+00

3.65000e+01	0.00000e+00	0.00000e+00
3.65000e+01	8.33333e-01	-1.05938e+00
3.65000e+01	1.66667e+00	-1.93632e+00
3.65000e+01	2.50000e+00	-2.76724e+00
3.65000e+01	3.33333e+00	-3.04741e+00
3.65000e+01	4.16667e+00	-2.86720e+00
3.65000e+01	5.00000e+00	-2.45613e+00
3.65000e+01	5.83333e+00	-1.97380e+00
3.65000e+01	6.66667e+00	-1.47629e+00
3.65000e+01	7.50000e+00	-9.74851e-01
3.65000e+01	8.33333e+00	-4.66645e-01
3.65000e+01	9.16667e+00	-2.47125e-01
3.65000e+01	1.00000e+01	0.00000e+00

3.75000e+01	0.00000e+00	0.00000e+00
3.75000e+01	8.33333e-01	-1.37090e+00
3.75000e+01	1.66667e+00	-2.26889e+00
3.75000e+01	2.50000e+00	-2.90829e+00
3.75000e+01	3.33333e+00	-3.16078e+00
3.75000e+01	4.16667e+00	-3.04438e+00
3.75000e+01	5.00000e+00	-2.68314e+00
3.75000e+01	5.83333e+00	-2.20241e+00
3.75000e+01	6.66667e+00	-1.67726e+00
3.75000e+01	7.50000e+00	-1.14460e+00
3.75000e+01	8.33333e+00	-5.80001e-01
3.75000e+01	9.16667e+00	-2.84887e-01
3.75000e+01	1.00000e+01	0.00000e+00

3.85000e+01	0.00000e+00	0.00000e+00
3.85000e+01	8.33333e-01	-1.33617e+00
3.85000e+01	1.66667e+00	-2.23344e+00
3.85000e+01	2.50000e+00	-2.84310e+00
3.85000e+01	3.33333e+00	-3.11679e+00
3.85000e+01	4.16667e+00	-3.06745e+00
3.85000e+01	5.00000e+00	-2.77162e+00
3.85000e+01	5.83333e+00	-2.32360e+00
3.85000e+01	6.66667e+00	-1.80146e+00
3.85000e+01	7.50000e+00	-1.25685e+00
3.85000e+01	8.33333e+00	-6.62881e-01
3.85000e+01	9.16667e+00	-3.02463e-01
3.85000e+01	1.00000e+01	0.00000e+00

3.95000e+01	0.00000e+00	0.00000e+00
3.95000e+01	8.33333e-01	-1.18748e+00
3.95000e+01	1.66667e+00	-2.04859e+00
3.95000e+01	2.50000e+00	-2.65539e+00
3.95000e+01	3.33333e+00	-2.96385e+00
3.95000e+01	4.16667e+00	-2.97928e+00
3.95000e+01	5.00000e+00	-2.75190e+00
3.95000e+01	5.83333e+00	-2.35277e+00
3.95000e+01	6.66667e+00	-1.85500e+00
3.95000e+01	7.50000e+00	-1.31503e+00
3.95000e+01	8.33333e+00	-7.15416e-01
3.95000e+01	9.16667e+00	-2.99728e-01
3.95000e+01	1.00000e+01	0.00000e+00

4.05000e+01	0.00000e+00	0.00000e+00
4.05000e+01	8.33333e-01	-1.03022e+00
4.05000e+01	1.66667e+00	-1.82696e+00
4.05000e+01	2.50000e+00	-2.41573e+00
4.05000e+01	3.33333e+00	-2.74675e+00
4.05000e+01	4.16667e+00	-2.81426e+00
4.05000e+01	5.00000e+00	-2.64947e+00
4.05000e+01	5.83333e+00	-2.30558e+00
4.05000e+01	6.66667e+00	-1.84593e+00
4.05000e+01	7.50000e+00	-1.32456e+00
4.05000e+01	8.33333e+00	-7.39102e-01
4.05000e+01	9.16667e+00	-2.78035e-01
4.05000e+01	1.00000e+01	0.00000e+00

4.15000e+01	0.00000e+00	0.00000e+00
4.15000e+01	8.33333e-01	-8.91593e-01
4.15000e+01	1.66667e+00	-1.60972e+00
4.15000e+01	2.50000e+00	-2.16049e+00
4.15000e+01	3.33333e+00	-2.49388e+00
4.15000e+01	4.16667e+00	-2.59579e+00
4.15000e+01	5.00000e+00	-2.48308e+00
4.15000e+01	5.83333e+00	-2.19411e+00
4.15000e+01	6.66667e+00	-1.78056e+00
4.15000e+01	7.50000e+00	-1.28966e+00
4.15000e+01	8.33333e+00	-7.34550e-01
4.15000e+01	9.16667e+00	-2.39786e-01
4.15000e+01	1.00000e+01	0.00000e+00

4.25000e+01	0.00000e+00	0.00000e+00
4.25000e+01	8.33333e-01	-7.71460e-01
4.25000e+01	1.66667e+00	-1.40262e+00
4.25000e+01	2.50000e+00	-1.89812e+00
4.25000e+01	3.33333e+00	-2.21408e+00
4.25000e+01	4.16667e+00	-2.33267e+00
4.25000e+01	5.00000e+00	-2.26044e+00
4.25000e+01	5.83333e+00	-2.02327e+00
4.25000e+01	6.66667e+00	-1.66075e+00
4.25000e+01	7.50000e+00	-1.21127e+00
4.25000e+01	8.33333e+00	-6.99923e-01
4.25000e+01	9.16667e+00	-1.88124e-01
4.25000e+01	1.00000e+01	0.00000e+00

4.35000e+01	0.00000e+00	0.00000e+00
4.35000e+01	8.33333e-01	-6.60021e-01
